179.04298400878906,60.522518157958984
135.0843963623047,52.494239807128906
183.37197875976562,50.74150848388672
186.251953125,28.558597564697266
161.08639526367188,14.084465026855469
246.92138671875,40.92696762084961
249.47463989257812,36.07304000854492
243.14675903320312,29.365066528320312
195.2780303955078,39.84147262573242
183.0620574951172,56.17753219604492
